date,datetime,SPOSTMIN,SACTMIN,DAYOFWEEK
7/1/2017,7/1/2017 14:11,125,,Saturday
7/1/2017,7/1/2017 14:17,125,,Saturday
7/1/2017,7/1/2017 14:24,125,,Saturday
7/1/2017,7/1/2017 14:30,100,,Saturday
7/1/2017,7/1/2017 14:38,100,,Saturday
7/1/2017,7/1/2017 14:42,100,,Saturday
7/1/2017,7/1/2017 14:45,100,,Saturday
7/1/2017,7/1/2017 14:52,100,,Saturday
7/1/2017,7/1/2017 14:59,100,,Saturday
7/1/2017,7/1/2017 15:03,100,,Saturday
7/1/2017,7/1/2017 15:10,100,,Saturday
7/1/2017,7/1/2017 13:58,,75,Saturday
7/1/2017,7/1/2017 15:17,100,,Saturday
7/1/2017,7/1/2017 15:24,100,,Saturday
7/1/2017,7/1/2017 15:30,100,,Saturday
7/1/2017,7/1/2017 15:38,95,,Saturday
7/1/2017,7/1/2017 15:45,95,,Saturday
7/1/2017,7/1/2017 15:52,95,,Saturday
7/1/2017,7/1/2017 15:53,95,,Saturday
7/1/2017,7/1/2017 15:59,95,,Saturday
7/1/2017,7/1/2017 16:03,95,,Saturday
7/1/2017,7/1/2017 16:10,95,,Saturday
7/1/2017,7/1/2017 16:17,95,,Saturday
7/1/2017,7/1/2017 16:24,95,,Saturday
7/1/2017,7/1/2017 16:30,95,,Saturday
7/1/2017,7/1/2017 16:38,95,,Saturday
7/1/2017,7/1/2017 16:45,120,,Saturday
7/1/2017,7/1/2017 16:49,120,,Saturday
7/1/2017,7/1/2017 16:52,120,,Saturday
7/1/2017,7/1/2017 16:59,120,,Saturday
7/1/2017,7/1/2017 17:03,120,,Saturday
7/1/2017,7/1/2017 17:10,120,,Saturday
7/1/2017,7/1/2017 17:17,120,,Saturday
7/1/2017,7/1/2017 17:24,120,,Saturday
7/1/2017,7/1/2017 17:30,120,,Saturday
7/1/2017,7/1/2017 17:38,120,,Saturday
7/1/2017,7/1/2017 17:45,120,,Saturday
7/1/2017,7/1/2017 17:52,120,,Saturday
7/1/2017,7/1/2017 17:59,120,,Saturday
7/1/2017,7/1/2017 18:03,120,,Saturday
7/1/2017,7/1/2017 18:10,120,,Saturday
7/1/2017,7/1/2017 15:54,,116,Saturday
7/1/2017,7/1/2017 18:17,120,,Saturday
7/1/2017,7/1/2017 18:24,120,,Saturday
7/1/2017,7/1/2017 18:30,120,,Saturday
7/1/2017,7/1/2017 16:29,,125,Saturday
7/1/2017,7/1/2017 18:38,120,,Saturday
7/1/2017,7/1/2017 18:45,120,,Saturday
7/1/2017,7/1/2017 18:52,120,,Saturday
7/1/2017,7/1/2017 18:59,120,,Saturday
7/1/2017,7/1/2017 19:03,120,,Saturday
7/1/2017,7/1/2017 19:10,120,,Saturday
7/1/2017,7/1/2017 19:17,120,,Saturday
7/1/2017,7/1/2017 19:24,120,,Saturday
7/1/2017,7/1/2017 19:30,120,,Saturday
7/1/2017,7/1/2017 19:38,120,,Saturday
7/1/2017,7/1/2017 19:45,120,,Saturday
7/1/2017,7/1/2017 19:52,120,,Saturday
7/1/2017,7/1/2017 16:49,,121,Saturday
7/1/2017,7/1/2017 19:59,120,,Saturday
7/1/2017,7/1/2017 20:03,120,,Saturday
7/1/2017,7/1/2017 20:10,120,,Saturday
7/1/2017,7/1/2017 20:17,120,,Saturday
7/1/2017,7/1/2017 20:24,120,,Saturday
7/1/2017,7/1/2017 20:30,120,,Saturday
7/1/2017,7/1/2017 20:38,120,,Saturday
7/1/2017,7/1/2017 20:38,120,,Saturday
7/1/2017,7/1/2017 20:45,120,,Saturday
7/1/2017,7/1/2017 20:52,120,,Saturday
7/1/2017,7/1/2017 20:59,120,,Saturday
7/1/2017,7/1/2017 21:03,120,,Saturday
7/1/2017,7/1/2017 21:10,120,,Saturday
7/1/2017,7/1/2017 21:17,120,,Saturday
7/1/2017,7/1/2017 21:24,120,,Saturday
7/1/2017,7/1/2017 21:30,120,,Saturday
7/1/2017,7/1/2017 21:38,120,,Saturday
7/1/2017,7/1/2017 21:45,120,,Saturday
7/1/2017,7/1/2017 21:52,120,,Saturday
7/1/2017,7/1/2017 21:59,120,,Saturday
7/1/2017,7/1/2017 22:03,120,,Saturday
7/1/2017,7/1/2017 20:37,,88,Saturday
7/1/2017,7/1/2017 22:09,120,,Saturday
7/1/2017,7/1/2017 22:10,120,,Saturday
7/1/2017,7/1/2017 22:17,120,,Saturday
7/1/2017,7/1/2017 22:24,120,,Saturday
7/1/2017,7/1/2017 22:25,120,,Saturday
7/1/2017,7/1/2017 22:30,120,,Saturday
7/1/2017,7/1/2017 22:38,120,,Saturday
7/1/2017,7/1/2017 22:45,120,,Saturday
7/1/2017,7/1/2017 22:50,150,,Saturday
7/1/2017,7/1/2017 22:52,120,,Saturday
7/1/2017,7/1/2017 22:57,120,,Saturday
7/1/2017,7/1/2017 22:59,120,,Saturday
7/1/2017,7/1/2017 23:03,120,,Saturday
7/1/2017,7/1/2017 23:10,120,,Saturday
7/1/2017,7/1/2017 23:28,120,,Saturday
7/1/2017,7/1/2017 22:09,,81,Saturday
7/1/2017,7/1/2017 23:43,120,,Saturday
7/1/2017,7/1/2017 23:59,260,,Saturday
7/1/2017,7/2/2017 0:27,260,,Saturday
7/1/2017,7/2/2017 0:30,260,,Saturday
7/1/2017,7/2/2017 0:45,260,,Saturday
7/1/2017,7/2/2017 0:52,260,,Saturday
7/1/2017,7/2/2017 0:59,260,,Saturday
7/1/2017,7/2/2017 1:03,-999,,Saturday
7/2/2017,7/2/2017 7:52,60,,Sunday
7/2/2017,7/2/2017 7:59,60,,Sunday
7/2/2017,7/2/2017 7:59,60,,Sunday
7/2/2017,7/2/2017 8:03,60,,Sunday
7/2/2017,7/2/2017 8:10,90,,Sunday
7/2/2017,7/2/2017 8:17,90,,Sunday
7/2/2017,7/2/2017 8:24,120,,Sunday
7/2/2017,7/2/2017 8:30,120,,Sunday
7/2/2017,7/2/2017 8:38,120,,Sunday
7/2/2017,7/2/2017 8:45,120,,Sunday
7/2/2017,7/2/2017 8:52,120,,Sunday
7/2/2017,7/2/2017 8:59,120,,Sunday
7/2/2017,7/2/2017 8:00,,43,Sunday
7/2/2017,7/2/2017 9:03,150,,Sunday
7/2/2017,7/2/2017 9:10,150,,Sunday
7/2/2017,7/2/2017 9:17,150,,Sunday
7/2/2017,7/2/2017 9:24,150,,Sunday
7/2/2017,7/2/2017 9:30,150,,Sunday
7/2/2017,7/2/2017 9:38,150,,Sunday
7/2/2017,7/2/2017 9:45,150,,Sunday
7/2/2017,7/2/2017 9:52,150,,Sunday
7/2/2017,7/2/2017 9:59,120,,Sunday
7/2/2017,7/2/2017 10:03,120,,Sunday
7/2/2017,7/2/2017 10:10,120,,Sunday
7/2/2017,7/2/2017 10:17,120,,Sunday
7/2/2017,7/2/2017 10:24,120,,Sunday
7/2/2017,7/2/2017 10:30,120,,Sunday
7/2/2017,7/2/2017 10:38,150,,Sunday
7/2/2017,7/2/2017 10:45,150,,Sunday
7/2/2017,7/2/2017 10:52,150,,Sunday
7/2/2017,7/2/2017 10:59,150,,Sunday
7/2/2017,7/2/2017 11:03,150,,Sunday
7/2/2017,7/2/2017 11:10,180,,Sunday
7/2/2017,7/2/2017 11:17,180,,Sunday
7/2/2017,7/2/2017 11:24,180,,Sunday
7/2/2017,7/2/2017 11:30,180,,Sunday
7/2/2017,7/2/2017 11:38,180,,Sunday
7/2/2017,7/2/2017 11:45,180,,Sunday
7/2/2017,7/2/2017 11:52,180,,Sunday
7/2/2017,7/2/2017 11:59,180,,Sunday
7/2/2017,7/2/2017 12:03,180,,Sunday
7/2/2017,7/2/2017 12:10,180,,Sunday
7/2/2017,7/2/2017 12:17,180,,Sunday
7/2/2017,7/2/2017 12:24,180,,Sunday
7/2/2017,7/2/2017 12:30,180,,Sunday
7/2/2017,7/2/2017 12:38,180,,Sunday
7/2/2017,7/2/2017 12:45,140,,Sunday
7/2/2017,7/2/2017 12:52,140,,Sunday
7/2/2017,7/2/2017 12:59,140,,Sunday
7/2/2017,7/2/2017 13:03,140,,Sunday
7/2/2017,7/2/2017 11:10,,112,Sunday
7/2/2017,7/2/2017 13:10,140,,Sunday
7/2/2017,7/2/2017 13:17,140,,Sunday
7/2/2017,7/2/2017 13:24,140,,Sunday
7/2/2017,7/2/2017 13:30,140,,Sunday
7/2/2017,7/2/2017 13:38,140,,Sunday
7/2/2017,7/2/2017 13:45,140,,Sunday
7/2/2017,7/2/2017 13:52,140,,Sunday
7/2/2017,7/2/2017 13:59,140,,Sunday
7/2/2017,7/2/2017 14:03,120,,Sunday
7/2/2017,7/2/2017 14:10,120,,Sunday
7/2/2017,7/2/2017 14:17,120,,Sunday
7/2/2017,7/2/2017 14:24,120,,Sunday
7/2/2017,7/2/2017 14:30,90,,Sunday
7/2/2017,7/2/2017 14:38,90,,Sunday
7/2/2017,7/2/2017 14:45,90,,Sunday
7/2/2017,7/2/2017 14:52,90,,Sunday
7/2/2017,7/2/2017 14:59,90,,Sunday
7/2/2017,7/2/2017 15:03,75,,Sunday
7/2/2017,7/2/2017 15:10,75,,Sunday
7/2/2017,7/2/2017 15:17,75,,Sunday
7/2/2017,7/2/2017 15:24,75,,Sunday
7/2/2017,7/2/2017 15:30,95,,Sunday
7/2/2017,7/2/2017 15:38,95,,Sunday
7/2/2017,7/2/2017 15:45,95,,Sunday
7/2/2017,7/2/2017 15:52,95,,Sunday
7/2/2017,7/2/2017 15:53,95,,Sunday
7/2/2017,7/2/2017 15:59,95,,Sunday
7/2/2017,7/2/2017 16:03,95,,Sunday
7/2/2017,7/2/2017 16:10,95,,Sunday
7/2/2017,7/2/2017 16:17,95,,Sunday
7/2/2017,7/2/2017 16:24,95,,Sunday
7/2/2017,7/2/2017 16:30,95,,Sunday
7/2/2017,7/2/2017 16:38,110,,Sunday
7/2/2017,7/2/2017 16:45,110,,Sunday
7/2/2017,7/2/2017 16:52,100,,Sunday
7/2/2017,7/2/2017 16:59,100,,Sunday
7/2/2017,7/2/2017 17:03,100,,Sunday
7/2/2017,7/2/2017 17:10,95,,Sunday
7/2/2017,7/2/2017 17:17,95,,Sunday
7/2/2017,7/2/2017 15:53,,86,Sunday
7/2/2017,7/2/2017 17:24,95,,Sunday
7/2/2017,7/2/2017 17:30,95,,Sunday
7/2/2017,7/2/2017 17:38,95,,Sunday
7/2/2017,7/2/2017 17:45,110,,Sunday
7/2/2017,7/2/2017 17:52,130,,Sunday
7/2/2017,7/2/2017 17:59,130,,Sunday
7/2/2017,7/2/2017 18:03,130,,Sunday
7/2/2017,7/2/2017 18:10,130,,Sunday
7/2/2017,7/2/2017 18:17,130,,Sunday
7/2/2017,7/2/2017 18:24,130,,Sunday
7/2/2017,7/2/2017 18:30,130,,Sunday
7/2/2017,7/2/2017 18:38,130,,Sunday
7/2/2017,7/2/2017 18:45,95,,Sunday
7/2/2017,7/2/2017 18:52,95,,Sunday
7/2/2017,7/2/2017 18:59,95,,Sunday
7/2/2017,7/2/2017 19:03,95,,Sunday
7/2/2017,7/2/2017 19:10,120,,Sunday
7/2/2017,7/2/2017 19:13,120,,Sunday
7/2/2017,7/2/2017 19:17,120,,Sunday
7/2/2017,7/2/2017 19:24,120,,Sunday
7/2/2017,7/2/2017 19:30,120,,Sunday
7/2/2017,7/2/2017 19:38,120,,Sunday
7/2/2017,7/2/2017 19:45,120,,Sunday
7/2/2017,7/2/2017 19:52,120,,Sunday
7/2/2017,7/2/2017 19:59,120,,Sunday
7/2/2017,7/2/2017 20:03,120,,Sunday
7/2/2017,7/2/2017 20:10,120,,Sunday
7/2/2017,7/2/2017 20:17,120,,Sunday
7/2/2017,7/2/2017 20:24,120,,Sunday
7/2/2017,7/2/2017 20:30,120,,Sunday
7/2/2017,7/2/2017 20:38,120,,Sunday
7/2/2017,7/2/2017 20:45,120,,Sunday
7/2/2017,7/2/2017 20:52,120,,Sunday
7/2/2017,7/2/2017 20:59,120,,Sunday
7/2/2017,7/2/2017 21:03,120,,Sunday
7/2/2017,7/2/2017 21:10,120,,Sunday
7/2/2017,7/2/2017 21:17,120,,Sunday
7/2/2017,7/2/2017 21:24,120,,Sunday
7/2/2017,7/2/2017 21:30,120,,Sunday
7/2/2017,7/2/2017 21:38,120,,Sunday
7/2/2017,7/2/2017 21:45,120,,Sunday
7/2/2017,7/2/2017 21:52,120,,Sunday
7/2/2017,7/2/2017 21:59,120,,Sunday
7/2/2017,7/2/2017 22:02,120,,Sunday
7/2/2017,7/2/2017 22:03,120,,Sunday
7/2/2017,7/2/2017 22:10,120,,Sunday
7/2/2017,7/2/2017 22:17,120,,Sunday
7/2/2017,7/2/2017 22:24,120,,Sunday
7/2/2017,7/2/2017 22:30,120,,Sunday
7/2/2017,7/2/2017 22:38,120,,Sunday
7/2/2017,7/2/2017 22:45,120,,Sunday
7/2/2017,7/2/2017 22:52,120,,Sunday
7/2/2017,7/2/2017 22:57,120,,Sunday
7/2/2017,7/2/2017 22:59,120,,Sunday
7/2/2017,7/2/2017 23:03,120,,Sunday
7/2/2017,7/2/2017 23:10,120,,Sunday
7/2/2017,7/2/2017 22:03,,68,Sunday
7/2/2017,7/2/2017 23:17,150,,Sunday
7/2/2017,7/2/2017 23:24,150,,Sunday
7/2/2017,7/2/2017 23:30,150,,Sunday
7/2/2017,7/2/2017 22:11,,80,Sunday
7/2/2017,7/2/2017 23:38,150,,Sunday
7/2/2017,7/2/2017 23:45,150,,Sunday
7/2/2017,7/2/2017 23:52,150,,Sunday
7/2/2017,7/2/2017 23:59,150,,Sunday
7/2/2017,7/3/2017 0:03,150,,Sunday
7/2/2017,7/3/2017 0:10,120,,Sunday
7/2/2017,7/3/2017 0:17,110,,Sunday
7/2/2017,7/3/2017 0:24,95,,Sunday
7/2/2017,7/3/2017 0:30,95,,Sunday
7/2/2017,7/3/2017 0:38,80,,Sunday
7/2/2017,7/2/2017 22:57,,105,Sunday
7/2/2017,7/3/2017 0:45,80,,Sunday
7/2/2017,7/3/2017 0:52,80,,Sunday
7/2/2017,7/3/2017 0:59,80,,Sunday
7/2/2017,7/3/2017 1:03,80,,Sunday
7/3/2017,7/3/2017 7:52,-999,,Monday
7/3/2017,7/3/2017 7:59,-999,,Monday
7/3/2017,7/3/2017 8:03,60,,Monday
7/3/2017,7/3/2017 8:09,150,,Monday
7/3/2017,7/3/2017 8:10,60,,Monday
7/3/2017,7/3/2017 8:17,180,,Monday
7/3/2017,7/3/2017 8:20,180,,Monday
7/3/2017,7/3/2017 8:24,180,,Monday
7/3/2017,7/3/2017 8:30,180,,Monday
7/3/2017,7/3/2017 8:38,180,,Monday
7/3/2017,7/3/2017 8:45,180,,Monday
7/3/2017,7/3/2017 8:52,180,,Monday
7/3/2017,7/3/2017 8:59,150,,Monday
7/3/2017,7/3/2017 9:03,150,,Monday
7/3/2017,7/3/2017 9:10,150,,Monday
7/3/2017,7/3/2017 9:17,150,,Monday
7/3/2017,7/3/2017 9:24,150,,Monday
7/3/2017,7/3/2017 9:30,150,,Monday
7/3/2017,7/3/2017 9:38,150,,Monday
7/3/2017,7/3/2017 9:45,150,,Monday
7/3/2017,7/3/2017 9:52,150,,Monday
7/3/2017,7/3/2017 9:59,140,,Monday
7/3/2017,7/3/2017 10:03,135,,Monday
7/3/2017,7/3/2017 10:10,135,,Monday
7/3/2017,7/3/2017 10:17,135,,Monday
7/3/2017,7/3/2017 10:24,135,,Monday
7/3/2017,7/3/2017 10:30,135,,Monday
7/3/2017,7/3/2017 10:38,135,,Monday
7/3/2017,7/3/2017 10:45,135,,Monday
7/3/2017,7/3/2017 10:52,135,,Monday
7/3/2017,7/3/2017 10:59,135,,Monday
7/3/2017,7/3/2017 11:03,135,,Monday
7/3/2017,7/3/2017 11:10,135,,Monday
7/3/2017,7/3/2017 11:17,135,,Monday
7/3/2017,7/3/2017 11:24,135,,Monday
7/3/2017,7/3/2017 11:30,135,,Monday
7/3/2017,7/3/2017 11:36,135,,Monday
7/3/2017,7/3/2017 11:38,135,,Monday
7/3/2017,7/3/2017 11:45,95,,Monday
7/3/2017,7/3/2017 11:52,95,,Monday
7/3/2017,7/3/2017 11:59,125,,Monday
7/3/2017,7/3/2017 12:03,125,,Monday
7/3/2017,7/3/2017 12:10,125,,Monday
7/3/2017,7/3/2017 12:17,125,,Monday
7/3/2017,7/3/2017 12:24,125,,Monday
7/3/2017,7/3/2017 12:30,125,,Monday
7/3/2017,7/3/2017 12:38,125,,Monday
7/3/2017,7/3/2017 12:45,135,,Monday
7/3/2017,7/3/2017 12:52,135,,Monday
7/3/2017,7/3/2017 12:59,160,,Monday
7/3/2017,7/3/2017 13:03,160,,Monday
7/3/2017,7/3/2017 13:10,160,,Monday
7/3/2017,7/3/2017 13:17,160,,Monday
7/3/2017,7/3/2017 13:24,160,,Monday
7/3/2017,7/3/2017 13:30,160,,Monday
7/3/2017,7/3/2017 13:38,160,,Monday
7/3/2017,7/3/2017 13:45,160,,Monday
7/3/2017,7/3/2017 13:52,160,,Monday
7/3/2017,7/3/2017 13:59,160,,Monday
7/3/2017,7/3/2017 14:03,160,,Monday
7/3/2017,7/3/2017 14:10,160,,Monday
7/3/2017,7/3/2017 14:17,160,,Monday
7/3/2017,7/3/2017 14:24,160,,Monday
7/3/2017,7/3/2017 14:30,160,,Monday
7/3/2017,7/3/2017 14:38,160,,Monday
7/3/2017,7/3/2017 14:45,160,,Monday
7/3/2017,7/3/2017 14:52,160,,Monday
7/3/2017,7/3/2017 14:59,160,,Monday
7/3/2017,7/3/2017 15:03,160,,Monday
7/3/2017,7/3/2017 15:10,160,,Monday
7/3/2017,7/3/2017 15:17,160,,Monday
7/3/2017,7/3/2017 15:24,160,,Monday
7/3/2017,7/3/2017 15:30,160,,Monday
7/3/2017,7/3/2017 15:38,160,,Monday
7/3/2017,7/3/2017 15:45,160,,Monday
7/3/2017,7/3/2017 15:52,160,,Monday
7/3/2017,7/3/2017 15:59,160,,Monday
7/3/2017,7/3/2017 16:03,160,,Monday
7/3/2017,7/3/2017 16:10,160,,Monday
7/3/2017,7/3/2017 16:17,160,,Monday
7/3/2017,7/3/2017 16:24,160,,Monday
7/3/2017,7/3/2017 16:30,160,,Monday
7/3/2017,7/3/2017 16:38,160,,Monday
7/3/2017,7/3/2017 16:45,160,,Monday
7/3/2017,7/3/2017 16:52,160,,Monday
7/3/2017,7/3/2017 16:59,160,,Monday
7/3/2017,7/3/2017 17:03,160,,Monday
7/3/2017,7/3/2017 17:10,130,,Monday
7/3/2017,7/3/2017 17:17,130,,Monday
7/3/2017,7/3/2017 17:24,130,,Monday
7/3/2017,7/3/2017 17:30,130,,Monday
7/3/2017,7/3/2017 17:38,130,,Monday
7/3/2017,7/3/2017 17:45,150,,Monday
7/3/2017,7/3/2017 17:52,150,,Monday
7/3/2017,7/3/2017 17:59,150,,Monday
7/3/2017,7/3/2017 18:03,150,,Monday
7/3/2017,7/3/2017 18:10,150,,Monday
7/3/2017,7/3/2017 18:17,150,,Monday
7/3/2017,7/3/2017 18:24,150,,Monday
7/3/2017,7/3/2017 18:30,150,,Monday
7/3/2017,7/3/2017 18:38,150,,Monday
7/3/2017,7/3/2017 18:45,150,,Monday
7/3/2017,7/3/2017 18:52,150,,Monday
7/3/2017,7/3/2017 18:59,150,,Monday
7/3/2017,7/3/2017 19:03,150,,Monday
7/3/2017,7/3/2017 19:10,150,,Monday
7/3/2017,7/3/2017 19:17,130,,Monday
7/3/2017,7/3/2017 19:24,130,,Monday
7/3/2017,7/3/2017 19:30,130,,Monday
7/3/2017,7/3/2017 19:38,130,,Monday
7/3/2017,7/3/2017 19:45,130,,Monday
7/3/2017,7/3/2017 19:52,130,,Monday
7/3/2017,7/3/2017 19:59,130,,Monday
7/3/2017,7/3/2017 20:03,130,,Monday
7/3/2017,7/3/2017 20:10,130,,Monday
7/3/2017,7/3/2017 20:17,130,,Monday
7/3/2017,7/3/2017 20:24,130,,Monday
7/3/2017,7/3/2017 20:30,130,,Monday
7/3/2017,7/3/2017 20:38,130,,Monday
7/3/2017,7/3/2017 20:45,130,,Monday
7/3/2017,7/3/2017 20:52,130,,Monday
7/3/2017,7/3/2017 20:59,130,,Monday
7/3/2017,7/3/2017 21:03,130,,Monday
7/3/2017,7/3/2017 21:10,130,,Monday
7/3/2017,7/3/2017 21:17,130,,Monday
7/3/2017,7/3/2017 21:24,130,,Monday
7/3/2017,7/3/2017 21:30,130,,Monday
7/3/2017,7/3/2017 21:38,130,,Monday
7/3/2017,7/3/2017 21:45,130,,Monday
7/3/2017,7/3/2017 21:52,130,,Monday
7/3/2017,7/3/2017 21:58,130,,Monday
7/3/2017,7/3/2017 21:59,130,,Monday
7/3/2017,7/3/2017 22:03,130,,Monday
7/3/2017,7/3/2017 22:10,130,,Monday
7/3/2017,7/3/2017 22:17,130,,Monday
7/3/2017,7/3/2017 22:24,130,,Monday
7/3/2017,7/3/2017 22:30,130,,Monday
7/3/2017,7/3/2017 22:33,130,,Monday
7/3/2017,7/3/2017 22:38,130,,Monday
7/3/2017,7/3/2017 22:45,130,,Monday
7/3/2017,7/3/2017 22:52,130,,Monday
7/3/2017,7/3/2017 22:59,130,,Monday
7/3/2017,7/3/2017 23:03,130,,Monday
7/3/2017,7/3/2017 23:10,130,,Monday
7/3/2017,7/3/2017 23:17,150,,Monday
7/3/2017,7/3/2017 23:24,150,,Monday
7/3/2017,7/3/2017 23:30,150,,Monday
7/3/2017,7/3/2017 23:38,110,,Monday
7/3/2017,7/3/2017 23:45,110,,Monday
7/3/2017,7/3/2017 23:50,110,,Monday
7/3/2017,7/3/2017 23:52,110,,Monday
7/3/2017,7/3/2017 23:59,110,,Monday
7/3/2017,7/4/2017 0:03,110,,Monday
7/3/2017,7/4/2017 0:10,110,,Monday
7/3/2017,7/4/2017 0:17,90,,Monday
7/3/2017,7/4/2017 0:24,105,,Monday
7/3/2017,7/4/2017 0:30,105,,Monday
7/3/2017,7/4/2017 0:39,105,,Monday
7/3/2017,7/4/2017 0:46,105,,Monday
7/3/2017,7/4/2017 0:52,105,,Monday
7/3/2017,7/4/2017 0:59,105,,Monday
7/3/2017,7/4/2017 1:03,105,,Monday
7/4/2017,7/4/2017 7:51,60,,Tuesday
7/4/2017,7/4/2017 7:52,60,,Tuesday
7/4/2017,7/4/2017 7:59,70,,Tuesday
7/4/2017,7/4/2017 8:03,80,,Tuesday
7/4/2017,7/4/2017 8:10,90,,Tuesday
7/4/2017,7/4/2017 7:51,,19,Tuesday
7/4/2017,7/4/2017 8:17,120,,Tuesday
7/4/2017,7/4/2017 8:20,150,,Tuesday
7/4/2017,7/4/2017 8:22,180,,Tuesday
7/4/2017,7/4/2017 8:24,150,,Tuesday
7/4/2017,7/4/2017 8:30,150,,Tuesday
7/4/2017,7/4/2017 8:38,150,,Tuesday
7/4/2017,7/4/2017 8:45,150,,Tuesday
7/4/2017,7/4/2017 8:52,150,,Tuesday
7/4/2017,7/4/2017 8:54,150,,Tuesday
7/4/2017,7/4/2017 8:59,150,,Tuesday
7/4/2017,7/4/2017 9:03,150,,Tuesday
7/4/2017,7/4/2017 9:10,165,,Tuesday
7/4/2017,7/4/2017 9:17,165,,Tuesday
7/4/2017,7/4/2017 9:24,165,,Tuesday
7/4/2017,7/4/2017 9:30,165,,Tuesday
7/4/2017,7/4/2017 9:38,150,,Tuesday
7/4/2017,7/4/2017 9:45,135,,Tuesday
7/4/2017,7/4/2017 9:52,135,,Tuesday
7/4/2017,7/4/2017 9:59,135,,Tuesday
7/4/2017,7/4/2017 10:03,135,,Tuesday
7/4/2017,7/4/2017 10:10,135,,Tuesday
7/4/2017,7/4/2017 10:17,135,,Tuesday
7/4/2017,7/4/2017 10:24,120,,Tuesday
7/4/2017,7/4/2017 10:30,120,,Tuesday
7/4/2017,7/4/2017 10:38,105,,Tuesday
7/4/2017,7/4/2017 10:45,105,,Tuesday
7/4/2017,7/4/2017 10:52,105,,Tuesday
7/4/2017,7/4/2017 10:59,105,,Tuesday
7/4/2017,7/4/2017 11:03,105,,Tuesday
7/4/2017,7/4/2017 11:10,105,,Tuesday
7/4/2017,7/4/2017 11:17,105,,Tuesday
7/4/2017,7/4/2017 11:24,105,,Tuesday
7/4/2017,7/4/2017 11:30,105,,Tuesday
7/4/2017,7/4/2017 11:38,105,,Tuesday
7/4/2017,7/4/2017 10:12,,71,Tuesday
7/4/2017,7/4/2017 11:45,105,,Tuesday
7/4/2017,7/4/2017 11:52,105,,Tuesday
7/4/2017,7/4/2017 11:59,140,,Tuesday
7/4/2017,7/4/2017 12:03,140,,Tuesday
7/4/2017,7/4/2017 12:10,140,,Tuesday
7/4/2017,7/4/2017 12:17,140,,Tuesday
7/4/2017,7/4/2017 12:24,140,,Tuesday
7/4/2017,7/4/2017 12:30,120,,Tuesday
7/4/2017,7/4/2017 12:38,120,,Tuesday
7/4/2017,7/4/2017 12:45,120,,Tuesday
7/4/2017,7/4/2017 12:52,120,,Tuesday
7/4/2017,7/4/2017 12:59,120,,Tuesday
7/4/2017,7/4/2017 13:03,120,,Tuesday
7/4/2017,7/4/2017 13:10,120,,Tuesday
7/4/2017,7/4/2017 13:17,120,,Tuesday
7/4/2017,7/4/2017 13:24,120,,Tuesday
7/4/2017,7/4/2017 13:30,120,,Tuesday
7/4/2017,7/4/2017 13:38,120,,Tuesday
7/4/2017,7/4/2017 13:45,95,,Tuesday
7/4/2017,7/4/2017 13:55,95,,Tuesday
7/4/2017,7/4/2017 13:59,95,,Tuesday
7/4/2017,7/4/2017 14:03,95,,Tuesday
7/4/2017,7/4/2017 14:10,95,,Tuesday
7/4/2017,7/4/2017 14:17,95,,Tuesday
7/4/2017,7/4/2017 14:24,140,,Tuesday
7/4/2017,7/4/2017 14:30,140,,Tuesday
7/4/2017,7/4/2017 14:38,140,,Tuesday
7/4/2017,7/4/2017 14:45,140,,Tuesday
7/4/2017,7/4/2017 14:52,140,,Tuesday
7/4/2017,7/4/2017 14:54,140,,Tuesday
7/4/2017,7/4/2017 15:00,140,,Tuesday
7/4/2017,7/4/2017 15:03,140,,Tuesday
7/4/2017,7/4/2017 15:10,140,,Tuesday
7/4/2017,7/4/2017 15:17,140,,Tuesday
7/4/2017,7/4/2017 15:24,140,,Tuesday
7/4/2017,7/4/2017 15:30,140,,Tuesday
7/4/2017,7/4/2017 15:38,140,,Tuesday
7/4/2017,7/4/2017 15:45,140,,Tuesday
7/4/2017,7/4/2017 15:52,140,,Tuesday
7/4/2017,7/4/2017 15:59,140,,Tuesday
7/4/2017,7/4/2017 16:03,140,,Tuesday
7/4/2017,7/4/2017 16:10,140,,Tuesday
7/4/2017,7/4/2017 16:17,140,,Tuesday
7/4/2017,7/4/2017 16:24,140,,Tuesday
7/4/2017,7/4/2017 16:30,140,,Tuesday
7/4/2017,7/4/2017 16:38,140,,Tuesday
7/4/2017,7/4/2017 16:45,140,,Tuesday
7/4/2017,7/4/2017 16:52,140,,Tuesday
7/4/2017,7/4/2017 14:23,,142,Tuesday
7/4/2017,7/4/2017 16:59,140,,Tuesday
7/4/2017,7/4/2017 17:03,140,,Tuesday
7/4/2017,7/4/2017 17:04,140,,Tuesday
7/4/2017,7/4/2017 17:10,140,,Tuesday
7/4/2017,7/4/2017 17:17,140,,Tuesday
7/4/2017,7/4/2017 17:24,140,,Tuesday
7/4/2017,7/4/2017 17:30,140,,Tuesday
7/4/2017,7/4/2017 17:38,115,,Tuesday
7/4/2017,7/4/2017 17:45,115,,Tuesday
7/4/2017,7/4/2017 17:52,115,,Tuesday
7/4/2017,7/4/2017 17:59,115,,Tuesday
7/4/2017,7/4/2017 18:03,115,,Tuesday
7/4/2017,7/4/2017 18:10,115,,Tuesday
7/4/2017,7/4/2017 18:17,115,,Tuesday
7/4/2017,7/4/2017 18:24,115,,Tuesday
