date,datetime,SPOSTMIN,SACTMIN,DAYOFWEEK
2/27/2019,2/27/2019 11:37,65,,Wednesday
2/27/2019,2/27/2019 11:44,60,,Wednesday
2/27/2019,2/27/2019 11:51,55,,Wednesday
2/27/2019,2/27/2019 11:58,80,,Wednesday
2/27/2019,2/27/2019 12:02,80,,Wednesday
2/27/2019,2/27/2019 12:09,80,,Wednesday
2/27/2019,2/27/2019 12:16,80,,Wednesday
2/27/2019,2/27/2019 12:23,80,,Wednesday
2/27/2019,2/27/2019 12:29,80,,Wednesday
2/27/2019,2/27/2019 12:37,80,,Wednesday
2/27/2019,2/27/2019 12:44,80,,Wednesday
2/27/2019,2/27/2019 12:51,80,,Wednesday
2/27/2019,2/27/2019 12:58,70,,Wednesday
2/27/2019,2/27/2019 13:02,75,,Wednesday
2/27/2019,2/27/2019 13:09,75,,Wednesday
2/27/2019,2/27/2019 13:16,70,,Wednesday
2/27/2019,2/27/2019 13:23,75,,Wednesday
2/27/2019,2/27/2019 13:29,85,,Wednesday
2/27/2019,2/27/2019 13:37,85,,Wednesday
2/27/2019,2/27/2019 13:44,85,,Wednesday
2/27/2019,2/27/2019 13:51,70,,Wednesday
2/27/2019,2/27/2019 13:58,70,,Wednesday
2/27/2019,2/27/2019 14:02,70,,Wednesday
2/27/2019,2/27/2019 14:09,75,,Wednesday
2/27/2019,2/27/2019 14:16,75,,Wednesday
2/27/2019,2/27/2019 14:23,75,,Wednesday
2/27/2019,2/27/2019 14:29,65,,Wednesday
2/27/2019,2/27/2019 14:37,75,,Wednesday
2/27/2019,2/27/2019 14:44,75,,Wednesday
2/27/2019,2/27/2019 14:51,70,,Wednesday
2/27/2019,2/27/2019 14:58,60,,Wednesday
2/27/2019,2/27/2019 15:02,60,,Wednesday
2/27/2019,2/27/2019 15:09,60,,Wednesday
2/27/2019,2/27/2019 15:16,60,,Wednesday
2/27/2019,2/27/2019 15:23,65,,Wednesday
2/27/2019,2/27/2019 15:29,65,,Wednesday
2/27/2019,2/27/2019 15:37,60,,Wednesday
2/27/2019,2/27/2019 15:44,65,,Wednesday
2/27/2019,2/27/2019 15:51,65,,Wednesday
2/27/2019,2/27/2019 15:58,55,,Wednesday
2/27/2019,2/27/2019 16:02,65,,Wednesday
2/27/2019,2/27/2019 16:09,65,,Wednesday
2/27/2019,2/27/2019 16:16,65,,Wednesday
2/27/2019,2/27/2019 16:23,75,,Wednesday
2/27/2019,2/27/2019 16:29,60,,Wednesday
2/27/2019,2/27/2019 16:37,65,,Wednesday
2/27/2019,2/27/2019 16:44,65,,Wednesday
2/27/2019,2/27/2019 16:51,55,,Wednesday
2/27/2019,2/27/2019 16:58,55,,Wednesday
2/27/2019,2/27/2019 17:02,55,,Wednesday
2/27/2019,2/27/2019 17:10,55,,Wednesday
2/27/2019,2/27/2019 17:16,55,,Wednesday
2/27/2019,2/27/2019 17:23,50,,Wednesday
2/27/2019,2/27/2019 17:29,50,,Wednesday
2/27/2019,2/27/2019 17:37,50,,Wednesday
2/27/2019,2/27/2019 17:44,50,,Wednesday
2/27/2019,2/27/2019 17:51,55,,Wednesday
2/27/2019,2/27/2019 17:58,55,,Wednesday
2/27/2019,2/27/2019 18:02,65,,Wednesday
2/27/2019,2/27/2019 18:09,60,,Wednesday
2/27/2019,2/27/2019 18:16,55,,Wednesday
2/27/2019,2/27/2019 18:23,55,,Wednesday
2/27/2019,2/27/2019 18:29,50,,Wednesday
2/27/2019,2/27/2019 18:37,50,,Wednesday
2/27/2019,2/27/2019 18:44,50,,Wednesday
2/27/2019,2/27/2019 18:51,50,,Wednesday
2/27/2019,2/27/2019 18:58,45,,Wednesday
2/27/2019,2/27/2019 19:02,45,,Wednesday
2/27/2019,2/27/2019 19:09,45,,Wednesday
2/27/2019,2/27/2019 18:42,,32,Wednesday
2/27/2019,2/27/2019 19:16,30,,Wednesday
2/27/2019,2/27/2019 19:23,25,,Wednesday
2/27/2019,2/27/2019 19:29,25,,Wednesday
2/27/2019,2/27/2019 19:37,30,,Wednesday
2/27/2019,2/27/2019 19:44,25,,Wednesday
2/27/2019,2/27/2019 19:51,25,,Wednesday
2/27/2019,2/27/2019 19:58,25,,Wednesday
2/27/2019,2/27/2019 20:02,25,,Wednesday
2/27/2019,2/27/2019 20:09,-999,,Wednesday
2/27/2019,2/27/2019 20:16,-999,,Wednesday
2/27/2019,2/27/2019 20:23,-999,,Wednesday
2/27/2019,2/27/2019 20:29,-999,,Wednesday
2/27/2019,2/27/2019 20:37,-999,,Wednesday
2/27/2019,2/27/2019 20:44,-999,,Wednesday
2/28/2019,2/28/2019 8:16,-999,,Thursday
2/28/2019,2/28/2019 8:23,-999,,Thursday
2/28/2019,2/28/2019 8:29,-999,,Thursday
2/28/2019,2/28/2019 8:37,-999,,Thursday
2/28/2019,2/28/2019 8:44,5,,Thursday
2/28/2019,2/28/2019 8:48,120,,Thursday
2/28/2019,2/28/2019 8:51,30,,Thursday
2/28/2019,2/28/2019 8:58,35,,Thursday
2/28/2019,2/28/2019 9:02,50,,Thursday
2/28/2019,2/28/2019 9:09,55,,Thursday
2/28/2019,2/28/2019 9:16,65,,Thursday
2/28/2019,2/28/2019 9:16,95,,Thursday
2/28/2019,2/28/2019 9:23,65,,Thursday
2/28/2019,2/28/2019 9:29,65,,Thursday
2/28/2019,2/28/2019 9:37,85,,Thursday
2/28/2019,2/28/2019 9:44,90,,Thursday
2/28/2019,2/28/2019 9:49,95,,Thursday
2/28/2019,2/28/2019 9:51,90,,Thursday
2/28/2019,2/28/2019 9:58,90,,Thursday
2/28/2019,2/28/2019 10:02,85,,Thursday
2/28/2019,2/28/2019 9:17,,51,Thursday
2/28/2019,2/28/2019 10:09,80,,Thursday
2/28/2019,2/28/2019 10:16,80,,Thursday
2/28/2019,2/28/2019 10:23,85,,Thursday
2/28/2019,2/28/2019 10:29,85,,Thursday
2/28/2019,2/28/2019 10:37,80,,Thursday
2/28/2019,2/28/2019 10:44,80,,Thursday
2/28/2019,2/28/2019 10:51,80,,Thursday
2/28/2019,2/28/2019 10:58,80,,Thursday
2/28/2019,2/28/2019 11:02,80,,Thursday
2/28/2019,2/28/2019 11:09,85,,Thursday
2/28/2019,2/28/2019 11:16,85,,Thursday
2/28/2019,2/28/2019 11:23,85,,Thursday
2/28/2019,2/28/2019 11:29,85,,Thursday
2/28/2019,2/28/2019 11:37,90,,Thursday
2/28/2019,2/28/2019 11:44,90,,Thursday
2/28/2019,2/28/2019 11:51,90,,Thursday
2/28/2019,2/28/2019 11:58,85,,Thursday
2/28/2019,2/28/2019 12:02,90,,Thursday
2/28/2019,2/28/2019 12:09,90,,Thursday
2/28/2019,2/28/2019 12:16,90,,Thursday
2/28/2019,2/28/2019 12:23,90,,Thursday
2/28/2019,2/28/2019 12:29,90,,Thursday
2/28/2019,2/28/2019 12:37,90,,Thursday
2/28/2019,2/28/2019 12:44,90,,Thursday
2/28/2019,2/28/2019 12:51,90,,Thursday
2/28/2019,2/28/2019 12:58,95,,Thursday
2/28/2019,2/28/2019 13:02,95,,Thursday
2/28/2019,2/28/2019 13:09,95,,Thursday
2/28/2019,2/28/2019 13:16,70,,Thursday
2/28/2019,2/28/2019 13:23,70,,Thursday
2/28/2019,2/28/2019 13:29,80,,Thursday
2/28/2019,2/28/2019 13:37,85,,Thursday
2/28/2019,2/28/2019 13:44,85,,Thursday
2/28/2019,2/28/2019 13:51,75,,Thursday
2/28/2019,2/28/2019 13:58,75,,Thursday
2/28/2019,2/28/2019 14:02,80,,Thursday
2/28/2019,2/28/2019 14:08,95,,Thursday
2/28/2019,2/28/2019 14:09,80,,Thursday
2/28/2019,2/28/2019 14:16,80,,Thursday
2/28/2019,2/28/2019 14:23,85,,Thursday
2/28/2019,2/28/2019 14:29,85,,Thursday
2/28/2019,2/28/2019 14:37,80,,Thursday
2/28/2019,2/28/2019 14:44,80,,Thursday
2/28/2019,2/28/2019 14:51,80,,Thursday
2/28/2019,2/28/2019 14:58,80,,Thursday
2/28/2019,2/28/2019 15:02,80,,Thursday
2/28/2019,2/28/2019 15:09,80,,Thursday
2/28/2019,2/28/2019 15:16,80,,Thursday
2/28/2019,2/28/2019 15:23,95,,Thursday
2/28/2019,2/28/2019 15:29,95,,Thursday
2/28/2019,2/28/2019 15:32,95,,Thursday
2/28/2019,2/28/2019 14:09,,85,Thursday
2/28/2019,2/28/2019 15:37,95,,Thursday
2/28/2019,2/28/2019 15:44,95,,Thursday
2/28/2019,2/28/2019 15:51,85,,Thursday
2/28/2019,2/28/2019 15:58,85,,Thursday
2/28/2019,2/28/2019 16:02,85,,Thursday
2/28/2019,2/28/2019 16:09,85,,Thursday
2/28/2019,2/28/2019 14:44,,69,Thursday
2/28/2019,2/28/2019 16:16,85,,Thursday
2/28/2019,2/28/2019 16:23,80,,Thursday
2/28/2019,2/28/2019 16:29,80,,Thursday
2/28/2019,2/28/2019 16:37,75,,Thursday
2/28/2019,2/28/2019 16:44,70,,Thursday
2/28/2019,2/28/2019 16:51,75,,Thursday
2/28/2019,2/28/2019 16:58,75,,Thursday
2/28/2019,2/28/2019 17:02,75,,Thursday
2/28/2019,2/28/2019 17:09,75,,Thursday
2/28/2019,2/28/2019 17:16,60,,Thursday
2/28/2019,2/28/2019 17:23,60,,Thursday
2/28/2019,2/28/2019 17:29,70,,Thursday
2/28/2019,2/28/2019 17:37,80,,Thursday
2/28/2019,2/28/2019 17:44,85,,Thursday
2/28/2019,2/28/2019 17:51,80,,Thursday
2/28/2019,2/28/2019 17:58,70,,Thursday
2/28/2019,2/28/2019 18:02,70,,Thursday
2/28/2019,2/28/2019 18:09,75,,Thursday
2/28/2019,2/28/2019 18:16,60,,Thursday
2/28/2019,2/28/2019 18:23,60,,Thursday
2/28/2019,2/28/2019 18:29,60,,Thursday
2/28/2019,2/28/2019 18:37,65,,Thursday
2/28/2019,2/28/2019 17:40,,58,Thursday
2/28/2019,2/28/2019 18:44,65,,Thursday
2/28/2019,2/28/2019 18:44,65,,Thursday
2/28/2019,2/28/2019 18:46,55,,Thursday
2/28/2019,2/28/2019 18:51,55,,Thursday
2/28/2019,2/28/2019 18:58,50,,Thursday
2/28/2019,2/28/2019 19:02,60,,Thursday
2/28/2019,2/28/2019 19:09,60,,Thursday
2/28/2019,2/28/2019 19:16,55,,Thursday
2/28/2019,2/28/2019 19:23,50,,Thursday
2/28/2019,2/28/2019 19:29,50,,Thursday
2/28/2019,2/28/2019 19:37,45,,Thursday
2/28/2019,2/28/2019 19:44,45,,Thursday
2/28/2019,2/28/2019 18:44,,62,Thursday
2/28/2019,2/28/2019 19:51,40,,Thursday
2/28/2019,2/28/2019 19:58,40,,Thursday
2/28/2019,2/28/2019 20:02,35,,Thursday
2/28/2019,2/28/2019 20:09,-999,,Thursday
2/28/2019,2/28/2019 20:16,-999,,Thursday
2/28/2019,2/28/2019 20:23,-999,,Thursday
2/28/2019,2/28/2019 20:29,-999,,Thursday
2/28/2019,2/28/2019 20:37,-999,,Thursday
2/28/2019,2/28/2019 20:44,-999,,Thursday
3/1/2019,3/1/2019 8:16,-999,,Friday
3/1/2019,3/1/2019 8:23,-999,,Friday
3/1/2019,3/1/2019 8:29,-999,,Friday
3/1/2019,3/1/2019 8:37,-999,,Friday
3/1/2019,3/1/2019 8:44,-999,,Friday
3/1/2019,3/1/2019 8:51,-999,,Friday
3/1/2019,3/1/2019 8:58,80,,Friday
3/1/2019,3/1/2019 9:02,80,,Friday
3/1/2019,3/1/2019 9:09,100,,Friday
3/1/2019,3/1/2019 9:16,100,,Friday
3/1/2019,3/1/2019 9:23,105,,Friday
3/1/2019,3/1/2019 9:29,110,,Friday
3/1/2019,3/1/2019 9:37,110,,Friday
3/1/2019,3/1/2019 9:44,110,,Friday
3/1/2019,3/1/2019 9:51,110,,Friday
3/1/2019,3/1/2019 9:58,110,,Friday
3/1/2019,3/1/2019 10:02,110,,Friday
3/1/2019,3/1/2019 10:09,110,,Friday
3/1/2019,3/1/2019 10:16,110,,Friday
3/1/2019,3/1/2019 10:23,95,,Friday
3/1/2019,3/1/2019 10:29,95,,Friday
3/1/2019,3/1/2019 10:37,95,,Friday
3/1/2019,3/1/2019 10:44,70,,Friday
3/1/2019,3/1/2019 10:51,60,,Friday
3/1/2019,3/1/2019 10:58,65,,Friday
3/1/2019,3/1/2019 11:02,65,,Friday
3/1/2019,3/1/2019 11:09,70,,Friday
3/1/2019,3/1/2019 11:16,70,,Friday
3/1/2019,3/1/2019 11:23,70,,Friday
3/1/2019,3/1/2019 11:29,70,,Friday
3/1/2019,3/1/2019 11:37,80,,Friday
3/1/2019,3/1/2019 11:44,90,,Friday
3/1/2019,3/1/2019 11:51,80,,Friday
3/1/2019,3/1/2019 11:58,80,,Friday
3/1/2019,3/1/2019 12:02,80,,Friday
3/1/2019,3/1/2019 12:09,80,,Friday
3/1/2019,3/1/2019 12:16,95,,Friday
3/1/2019,3/1/2019 12:23,95,,Friday
3/1/2019,3/1/2019 12:29,90,,Friday
3/1/2019,3/1/2019 12:32,110,,Friday
3/1/2019,3/1/2019 12:37,85,,Friday
3/1/2019,3/1/2019 12:44,85,,Friday
3/1/2019,3/1/2019 12:51,85,,Friday
3/1/2019,3/1/2019 12:58,90,,Friday
3/1/2019,3/1/2019 13:02,90,,Friday
3/1/2019,3/1/2019 13:09,90,,Friday
3/1/2019,3/1/2019 13:16,105,,Friday
3/1/2019,3/1/2019 13:23,105,,Friday
3/1/2019,3/1/2019 13:29,105,,Friday
3/1/2019,3/1/2019 13:37,105,,Friday
3/1/2019,3/1/2019 13:44,95,,Friday
3/1/2019,3/1/2019 13:51,95,,Friday
3/1/2019,3/1/2019 13:58,105,,Friday
3/1/2019,3/1/2019 14:02,95,,Friday
3/1/2019,3/1/2019 14:09,95,,Friday
3/1/2019,3/1/2019 14:16,85,,Friday
3/1/2019,3/1/2019 14:23,85,,Friday
3/1/2019,3/1/2019 14:29,85,,Friday
3/1/2019,3/1/2019 14:37,80,,Friday
3/1/2019,3/1/2019 14:44,80,,Friday
3/1/2019,3/1/2019 14:51,60,,Friday
3/1/2019,3/1/2019 14:58,65,,Friday
3/1/2019,3/1/2019 15:02,65,,Friday
3/1/2019,3/1/2019 15:09,70,,Friday
3/1/2019,3/1/2019 15:16,70,,Friday
3/1/2019,3/1/2019 15:23,65,,Friday
3/1/2019,3/1/2019 15:29,65,,Friday
3/1/2019,3/1/2019 15:37,75,,Friday
3/1/2019,3/1/2019 15:44,75,,Friday
3/1/2019,3/1/2019 15:51,70,,Friday
3/1/2019,3/1/2019 15:58,70,,Friday
3/1/2019,3/1/2019 16:02,85,,Friday
3/1/2019,3/1/2019 16:09,85,,Friday
3/1/2019,3/1/2019 16:16,85,,Friday
3/1/2019,3/1/2019 16:23,85,,Friday
3/1/2019,3/1/2019 16:29,85,,Friday
3/1/2019,3/1/2019 16:37,75,,Friday
3/1/2019,3/1/2019 16:44,75,,Friday
3/1/2019,3/1/2019 16:51,70,,Friday
3/1/2019,3/1/2019 16:58,80,,Friday
3/1/2019,3/1/2019 17:02,80,,Friday
3/1/2019,3/1/2019 17:09,75,,Friday
3/1/2019,3/1/2019 17:16,75,,Friday
3/1/2019,3/1/2019 17:23,70,,Friday
3/1/2019,3/1/2019 17:29,70,,Friday
3/1/2019,3/1/2019 17:37,75,,Friday
3/1/2019,3/1/2019 17:44,75,,Friday
3/1/2019,3/1/2019 17:51,75,,Friday
3/1/2019,3/1/2019 17:58,85,,Friday
3/1/2019,3/1/2019 18:02,85,,Friday
3/1/2019,3/1/2019 18:09,85,,Friday
3/1/2019,3/1/2019 18:16,80,,Friday
3/1/2019,3/1/2019 18:23,80,,Friday
3/1/2019,3/1/2019 18:29,80,,Friday
3/1/2019,3/1/2019 18:37,70,,Friday
3/1/2019,3/1/2019 18:44,70,,Friday
3/1/2019,3/1/2019 18:51,70,,Friday
3/1/2019,3/1/2019 18:58,60,,Friday
3/1/2019,3/1/2019 19:02,60,,Friday
3/1/2019,3/1/2019 19:09,60,,Friday
3/1/2019,3/1/2019 19:16,65,,Friday
3/1/2019,3/1/2019 18:02,,75,Friday
3/1/2019,3/1/2019 19:23,65,,Friday
3/1/2019,3/1/2019 19:29,65,,Friday
3/1/2019,3/1/2019 19:37,55,,Friday
3/1/2019,3/1/2019 19:44,55,,Friday
3/1/2019,3/1/2019 19:51,55,,Friday
3/1/2019,3/1/2019 19:58,45,,Friday
3/1/2019,3/1/2019 19:19,,43,Friday
3/1/2019,3/1/2019 20:02,45,,Friday
3/1/2019,3/1/2019 20:09,-999,,Friday
3/1/2019,3/1/2019 20:16,-999,,Friday
3/1/2019,3/1/2019 20:23,-999,,Friday
3/1/2019,3/1/2019 20:29,-999,,Friday
3/1/2019,3/1/2019 20:37,-999,,Friday
3/1/2019,3/1/2019 20:44,-999,,Friday
3/2/2019,3/2/2019 8:16,-999,,Saturday
3/2/2019,3/2/2019 8:23,-999,,Saturday
3/2/2019,3/2/2019 8:29,-999,,Saturday
3/2/2019,3/2/2019 8:37,-999,,Saturday
3/2/2019,3/2/2019 8:44,5,,Saturday
3/2/2019,3/2/2019 8:51,30,,Saturday
3/2/2019,3/2/2019 8:54,60,,Saturday
3/2/2019,3/2/2019 8:58,70,,Saturday
3/2/2019,3/2/2019 9:02,70,,Saturday
3/2/2019,3/2/2019 9:09,90,,Saturday
3/2/2019,3/2/2019 9:16,90,,Saturday
3/2/2019,3/2/2019 9:23,120,,Saturday
3/2/2019,3/2/2019 9:29,120,,Saturday
3/2/2019,3/2/2019 9:30,120,,Saturday
3/2/2019,3/2/2019 9:37,120,,Saturday
3/2/2019,3/2/2019 9:44,120,,Saturday
3/2/2019,3/2/2019 9:51,115,,Saturday
3/2/2019,3/2/2019 9:58,105,,Saturday
3/2/2019,3/2/2019 10:02,105,,Saturday
3/2/2019,3/2/2019 10:09,105,,Saturday
3/2/2019,3/2/2019 10:16,105,,Saturday
3/2/2019,3/2/2019 10:23,105,,Saturday
3/2/2019,3/2/2019 10:29,105,,Saturday
3/2/2019,3/2/2019 10:37,95,,Saturday
3/2/2019,3/2/2019 10:44,85,,Saturday
3/2/2019,3/2/2019 10:51,85,,Saturday
3/2/2019,3/2/2019 10:58,80,,Saturday
3/2/2019,3/2/2019 11:02,80,,Saturday
3/2/2019,3/2/2019 11:03,95,,Saturday
3/2/2019,3/2/2019 11:09,95,,Saturday
3/2/2019,3/2/2019 11:16,105,,Saturday
3/2/2019,3/2/2019 11:23,115,,Saturday
3/2/2019,3/2/2019 11:29,115,,Saturday
3/2/2019,3/2/2019 11:37,120,,Saturday
3/2/2019,3/2/2019 11:44,115,,Saturday
3/2/2019,3/2/2019 11:51,110,,Saturday
3/2/2019,3/2/2019 11:58,110,,Saturday
3/2/2019,3/2/2019 12:02,110,,Saturday
3/2/2019,3/2/2019 12:09,115,,Saturday
3/2/2019,3/2/2019 12:16,105,,Saturday
3/2/2019,3/2/2019 12:23,110,,Saturday
3/2/2019,3/2/2019 12:29,110,,Saturday
3/2/2019,3/2/2019 12:37,110,,Saturday
3/2/2019,3/2/2019 12:44,105,,Saturday
3/2/2019,3/2/2019 12:51,105,,Saturday
3/2/2019,3/2/2019 12:58,105,,Saturday
3/2/2019,3/2/2019 13:02,95,,Saturday
3/2/2019,3/2/2019 13:09,95,,Saturday
3/2/2019,3/2/2019 13:16,75,,Saturday
3/2/2019,3/2/2019 13:23,75,,Saturday
3/2/2019,3/2/2019 13:29,75,,Saturday
3/2/2019,3/2/2019 13:37,80,,Saturday
3/2/2019,3/2/2019 13:44,120,,Saturday
3/2/2019,3/2/2019 13:51,120,,Saturday
3/2/2019,3/2/2019 13:58,120,,Saturday
3/2/2019,3/2/2019 14:02,120,,Saturday
3/2/2019,3/2/2019 14:09,125,,Saturday
3/2/2019,3/2/2019 14:16,130,,Saturday
3/2/2019,3/2/2019 14:23,110,,Saturday
3/2/2019,3/2/2019 14:29,95,,Saturday
3/2/2019,3/2/2019 14:31,120,,Saturday
3/2/2019,3/2/2019 14:37,95,,Saturday
3/2/2019,3/2/2019 14:38,100,,Saturday
3/2/2019,3/2/2019 14:44,95,,Saturday
3/2/2019,3/2/2019 14:51,105,,Saturday
3/2/2019,3/2/2019 14:58,110,,Saturday
3/2/2019,3/2/2019 15:02,110,,Saturday
3/2/2019,3/2/2019 15:02,120,,Saturday
3/2/2019,3/2/2019 15:09,110,,Saturday
3/2/2019,3/2/2019 15:16,105,,Saturday
3/2/2019,3/2/2019 15:23,105,,Saturday
3/2/2019,3/2/2019 15:29,105,,Saturday
3/2/2019,3/2/2019 15:37,95,,Saturday
3/2/2019,3/2/2019 15:44,95,,Saturday
3/2/2019,3/2/2019 15:51,90,,Saturday
3/2/2019,3/2/2019 15:58,90,,Saturday
3/2/2019,3/2/2019 16:02,85,,Saturday
3/2/2019,3/2/2019 14:38,,85,Saturday
3/2/2019,3/2/2019 16:09,85,,Saturday
3/2/2019,3/2/2019 16:16,80,,Saturday
3/2/2019,3/2/2019 16:23,80,,Saturday
3/2/2019,3/2/2019 16:29,85,,Saturday
3/2/2019,3/2/2019 16:37,80,,Saturday
3/2/2019,3/2/2019 16:44,75,,Saturday
3/2/2019,3/2/2019 16:51,75,,Saturday
3/2/2019,3/2/2019 16:58,75,,Saturday
3/2/2019,3/2/2019 17:02,75,,Saturday
3/2/2019,3/2/2019 17:09,75,,Saturday
3/2/2019,3/2/2019 17:16,75,,Saturday
3/2/2019,3/2/2019 17:23,85,,Saturday
3/2/2019,3/2/2019 17:29,90,,Saturday
3/2/2019,3/2/2019 17:37,90,,Saturday
3/2/2019,3/2/2019 17:44,95,,Saturday
3/2/2019,3/2/2019 17:51,90,,Saturday
3/2/2019,3/2/2019 17:58,85,,Saturday
3/2/2019,3/2/2019 18:02,85,,Saturday
3/2/2019,3/2/2019 18:09,80,,Saturday
3/2/2019,3/2/2019 18:16,75,,Saturday
3/2/2019,3/2/2019 18:23,75,,Saturday
3/2/2019,3/2/2019 18:29,70,,Saturday
3/2/2019,3/2/2019 18:37,65,,Saturday
3/2/2019,3/2/2019 18:44,60,,Saturday
3/2/2019,3/2/2019 18:51,60,,Saturday
3/2/2019,3/2/2019 18:58,60,,Saturday
3/2/2019,3/2/2019 19:02,60,,Saturday
3/2/2019,3/2/2019 19:09,60,,Saturday
3/2/2019,3/2/2019 19:16,60,,Saturday
3/2/2019,3/2/2019 19:23,65,,Saturday
3/2/2019,3/2/2019 19:29,60,,Saturday
3/2/2019,3/2/2019 19:37,75,,Saturday
3/2/2019,3/2/2019 19:44,80,,Saturday
3/2/2019,3/2/2019 19:51,80,,Saturday
3/2/2019,3/2/2019 19:58,80,,Saturday
3/2/2019,3/2/2019 20:02,70,,Saturday
3/2/2019,3/2/2019 20:09,35,,Saturday
3/2/2019,3/2/2019 20:16,35,,Saturday
3/2/2019,3/2/2019 20:23,30,,Saturday
3/2/2019,3/2/2019 20:29,20,,Saturday
3/2/2019,3/2/2019 20:37,20,,Saturday
3/2/2019,3/2/2019 20:44,20,,Saturday
3/2/2019,3/2/2019 20:51,20,,Saturday
3/2/2019,3/2/2019 20:58,20,,Saturday
3/2/2019,3/2/2019 21:02,25,,Saturday
3/2/2019,3/2/2019 21:09,25,,Saturday
3/2/2019,3/2/2019 21:16,25,,Saturday
3/2/2019,3/2/2019 21:23,25,,Saturday
3/2/2019,3/2/2019 21:29,25,,Saturday
3/2/2019,3/2/2019 21:37,35,,Saturday
3/2/2019,3/2/2019 21:44,35,,Saturday
3/2/2019,3/2/2019 21:51,20,,Saturday
3/2/2019,3/2/2019 21:58,20,,Saturday
3/2/2019,3/2/2019 22:02,20,,Saturday
3/2/2019,3/2/2019 22:09,20,,Saturday
3/2/2019,3/2/2019 22:16,20,,Saturday
3/2/2019,3/2/2019 22:23,20,,Saturday
3/2/2019,3/2/2019 22:29,20,,Saturday
3/2/2019,3/2/2019 22:37,20,,Saturday
3/2/2019,3/2/2019 22:44,20,,Saturday
3/2/2019,3/2/2019 22:51,20,,Saturday
3/2/2019,3/2/2019 22:58,20,,Saturday
3/2/2019,3/2/2019 23:02,15,,Saturday
3/2/2019,3/2/2019 23:09,15,,Saturday
3/2/2019,3/2/2019 23:16,10,,Saturday
3/2/2019,3/2/2019 23:23,5,,Saturday
3/2/2019,3/2/2019 23:29,5,,Saturday
3/2/2019,3/2/2019 23:37,-999,,Saturday
3/2/2019,3/2/2019 23:44,-999,,Saturday
3/3/2019,3/3/2019 7:16,-999,,Sunday
3/3/2019,3/3/2019 7:23,-999,,Sunday
3/3/2019,3/3/2019 7:29,-999,,Sunday
3/3/2019,3/3/2019 7:37,-999,,Sunday
3/3/2019,3/3/2019 7:44,-999,,Sunday
3/3/2019,3/3/2019 7:51,-999,,Sunday
3/3/2019,3/3/2019 7:58,30,,Sunday
3/3/2019,3/3/2019 8:02,35,,Sunday
3/3/2019,3/3/2019 8:09,95,,Sunday
3/3/2019,3/3/2019 8:16,120,,Sunday
3/3/2019,3/3/2019 8:23,120,,Sunday
3/3/2019,3/3/2019 8:29,120,,Sunday
3/3/2019,3/3/2019 8:35,120,,Sunday
3/3/2019,3/3/2019 8:37,135,,Sunday
3/3/2019,3/3/2019 8:44,150,,Sunday
3/3/2019,3/3/2019 8:51,150,,Sunday
3/3/2019,3/3/2019 8:58,150,,Sunday
3/3/2019,3/3/2019 9:02,150,,Sunday
3/3/2019,3/3/2019 9:09,150,,Sunday
3/3/2019,3/3/2019 8:02,,61,Sunday
3/3/2019,3/3/2019 9:16,150,,Sunday
3/3/2019,3/3/2019 9:23,150,,Sunday
3/3/2019,3/3/2019 9:29,150,,Sunday
3/3/2019,3/3/2019 9:37,150,,Sunday
3/3/2019,3/3/2019 9:44,120,,Sunday
3/3/2019,3/3/2019 9:51,120,,Sunday
3/3/2019,3/3/2019 9:58,120,,Sunday
3/3/2019,3/3/2019 10:02,120,,Sunday
3/3/2019,3/3/2019 10:05,110,,Sunday
3/3/2019,3/3/2019 10:09,105,,Sunday
3/3/2019,3/3/2019 10:16,95,,Sunday
3/3/2019,3/3/2019 10:23,90,,Sunday
3/3/2019,3/3/2019 10:29,85,,Sunday
3/3/2019,3/3/2019 10:37,85,,Sunday
3/3/2019,3/3/2019 10:44,85,,Sunday
3/3/2019,3/3/2019 10:51,85,,Sunday
3/3/2019,3/3/2019 10:58,85,,Sunday
3/3/2019,3/3/2019 11:02,90,,Sunday
3/3/2019,3/3/2019 11:09,90,,Sunday
3/3/2019,3/3/2019 11:16,90,,Sunday
3/3/2019,3/3/2019 11:23,90,,Sunday
3/3/2019,3/3/2019 11:29,90,,Sunday
3/3/2019,3/3/2019 11:37,90,,Sunday
3/3/2019,3/3/2019 11:44,85,,Sunday
3/3/2019,3/3/2019 11:51,85,,Sunday
3/3/2019,3/3/2019 11:58,85,,Sunday
3/3/2019,3/3/2019 12:02,85,,Sunday
3/3/2019,3/3/2019 12:09,85,,Sunday
3/3/2019,3/3/2019 12:16,85,,Sunday
3/3/2019,3/3/2019 12:23,90,,Sunday
3/3/2019,3/3/2019 12:29,90,,Sunday
3/3/2019,3/3/2019 12:37,95,,Sunday
3/3/2019,3/3/2019 12:44,105,,Sunday
3/3/2019,3/3/2019 12:51,105,,Sunday
3/3/2019,3/3/2019 12:58,105,,Sunday
3/3/2019,3/3/2019 13:02,105,,Sunday
3/3/2019,3/3/2019 13:09,105,,Sunday
3/3/2019,3/3/2019 13:16,110,,Sunday
3/3/2019,3/3/2019 13:23,110,,Sunday
3/3/2019,3/3/2019 13:29,110,,Sunday
3/3/2019,3/3/2019 13:37,105,,Sunday
3/3/2019,3/3/2019 13:44,105,,Sunday
3/3/2019,3/3/2019 13:51,105,,Sunday
3/3/2019,3/3/2019 13:58,105,,Sunday
