date,datetime,SPOSTMIN,SACTMIN,DAYOFWEEK
4/13/2018,4/13/2018 12:17,120,,Friday
4/13/2018,4/13/2018 12:24,120,,Friday
4/13/2018,4/13/2018 12:30,120,,Friday
4/13/2018,4/13/2018 12:38,120,,Friday
4/13/2018,4/13/2018 12:45,120,,Friday
4/13/2018,4/13/2018 12:52,120,,Friday
4/13/2018,4/13/2018 12:59,120,,Friday
4/13/2018,4/13/2018 13:03,120,,Friday
4/13/2018,4/13/2018 13:10,105,,Friday
4/13/2018,4/13/2018 13:17,105,,Friday
4/13/2018,4/13/2018 13:24,105,,Friday
4/13/2018,4/13/2018 13:30,105,,Friday
4/13/2018,4/13/2018 13:38,105,,Friday
4/13/2018,4/13/2018 13:45,105,,Friday
4/13/2018,4/13/2018 13:52,105,,Friday
4/13/2018,4/13/2018 13:59,80,,Friday
4/13/2018,4/13/2018 14:03,80,,Friday
4/13/2018,4/13/2018 14:10,80,,Friday
4/13/2018,4/13/2018 14:17,80,,Friday
4/13/2018,4/13/2018 14:24,80,,Friday
4/13/2018,4/13/2018 14:30,80,,Friday
4/13/2018,4/13/2018 14:38,70,,Friday
4/13/2018,4/13/2018 14:45,60,,Friday
4/13/2018,4/13/2018 14:52,60,,Friday
4/13/2018,4/13/2018 14:59,60,,Friday
4/13/2018,4/13/2018 15:03,60,,Friday
4/13/2018,4/13/2018 15:10,80,,Friday
4/13/2018,4/13/2018 15:17,80,,Friday
4/13/2018,4/13/2018 15:24,80,,Friday
4/13/2018,4/13/2018 15:30,80,,Friday
4/13/2018,4/13/2018 15:38,80,,Friday
4/13/2018,4/13/2018 15:45,95,,Friday
4/13/2018,4/13/2018 15:52,95,,Friday
4/13/2018,4/13/2018 15:59,95,,Friday
4/13/2018,4/13/2018 16:03,95,,Friday
4/13/2018,4/13/2018 16:10,115,,Friday
4/13/2018,4/13/2018 16:17,115,,Friday
4/13/2018,4/13/2018 16:24,105,,Friday
4/13/2018,4/13/2018 16:30,105,,Friday
4/13/2018,4/13/2018 16:38,105,,Friday
4/13/2018,4/13/2018 16:45,105,,Friday
4/13/2018,4/13/2018 16:52,105,,Friday
4/13/2018,4/13/2018 16:59,105,,Friday
4/13/2018,4/13/2018 17:03,105,,Friday
4/13/2018,4/13/2018 17:10,115,,Friday
4/13/2018,4/13/2018 17:17,115,,Friday
4/13/2018,4/13/2018 17:24,115,,Friday
4/13/2018,4/13/2018 17:30,115,,Friday
4/13/2018,4/13/2018 17:38,115,,Friday
4/13/2018,4/13/2018 17:45,115,,Friday
4/13/2018,4/13/2018 17:52,105,,Friday
4/13/2018,4/13/2018 17:59,105,,Friday
4/13/2018,4/13/2018 18:03,105,,Friday
4/13/2018,4/13/2018 18:10,105,,Friday
4/13/2018,4/13/2018 18:17,90,,Friday
4/13/2018,4/13/2018 18:24,90,,Friday
4/13/2018,4/13/2018 18:30,90,,Friday
4/13/2018,4/13/2018 18:38,75,,Friday
4/13/2018,4/13/2018 17:56,,47,Friday
4/13/2018,4/13/2018 18:45,75,,Friday
4/13/2018,4/13/2018 18:52,75,,Friday
4/13/2018,4/13/2018 18:59,75,,Friday
4/13/2018,4/13/2018 19:03,80,,Friday
4/13/2018,4/13/2018 19:10,80,,Friday
4/13/2018,4/13/2018 19:17,80,,Friday
4/13/2018,4/13/2018 19:24,80,,Friday
4/13/2018,4/13/2018 19:30,75,,Friday
4/13/2018,4/13/2018 19:38,65,,Friday
4/13/2018,4/13/2018 19:45,65,,Friday
4/13/2018,4/13/2018 19:52,65,,Friday
4/13/2018,4/13/2018 19:59,65,,Friday
4/13/2018,4/13/2018 20:03,65,,Friday
4/13/2018,4/13/2018 20:10,65,,Friday
4/13/2018,4/13/2018 20:17,65,,Friday
4/13/2018,4/13/2018 20:24,65,,Friday
4/13/2018,4/13/2018 20:30,65,,Friday
4/13/2018,4/13/2018 20:38,65,,Friday
4/13/2018,4/13/2018 20:45,65,,Friday
4/13/2018,4/13/2018 20:52,65,,Friday
4/13/2018,4/13/2018 20:59,65,,Friday
4/13/2018,4/13/2018 21:03,65,,Friday
4/13/2018,4/13/2018 21:10,45,,Friday
4/13/2018,4/13/2018 21:17,45,,Friday
4/13/2018,4/13/2018 21:24,45,,Friday
4/13/2018,4/13/2018 21:30,45,,Friday
4/13/2018,4/13/2018 21:38,-999,,Friday
4/14/2018,4/14/2018 7:52,10,,Saturday
4/14/2018,4/14/2018 7:59,10,,Saturday
4/14/2018,4/14/2018 8:03,10,,Saturday
4/14/2018,4/14/2018 8:10,10,,Saturday
4/14/2018,4/14/2018 8:09,,6,Saturday
4/14/2018,4/14/2018 8:17,20,,Saturday
4/14/2018,4/14/2018 8:10,,11,Saturday
4/14/2018,4/14/2018 8:24,20,,Saturday
4/14/2018,4/14/2018 8:30,45,,Saturday
4/14/2018,4/14/2018 8:38,60,,Saturday
4/14/2018,4/14/2018 8:45,60,,Saturday
4/14/2018,4/14/2018 8:52,50,,Saturday
4/14/2018,4/14/2018 8:38,,19,Saturday
4/14/2018,4/14/2018 8:59,50,,Saturday
4/14/2018,4/14/2018 9:03,50,,Saturday
4/14/2018,4/14/2018 9:10,50,,Saturday
4/14/2018,4/14/2018 9:17,60,,Saturday
4/14/2018,4/14/2018 9:24,60,,Saturday
4/14/2018,4/14/2018 9:30,60,,Saturday
4/14/2018,4/14/2018 9:38,70,,Saturday
4/14/2018,4/14/2018 9:45,70,,Saturday
4/14/2018,4/14/2018 9:52,90,,Saturday
4/14/2018,4/14/2018 9:59,90,,Saturday
4/14/2018,4/14/2018 10:03,90,,Saturday
4/14/2018,4/14/2018 10:10,80,,Saturday
4/14/2018,4/14/2018 10:17,80,,Saturday
4/14/2018,4/14/2018 10:24,90,,Saturday
4/14/2018,4/14/2018 10:30,90,,Saturday
4/14/2018,4/14/2018 10:38,90,,Saturday
4/14/2018,4/14/2018 10:45,90,,Saturday
4/14/2018,4/14/2018 10:48,90,,Saturday
4/14/2018,4/14/2018 10:52,90,,Saturday
4/14/2018,4/14/2018 10:55,110,,Saturday
4/14/2018,4/14/2018 10:59,110,,Saturday
4/14/2018,4/14/2018 11:03,110,,Saturday
4/14/2018,4/14/2018 11:10,110,,Saturday
4/14/2018,4/14/2018 11:17,110,,Saturday
4/14/2018,4/14/2018 11:24,110,,Saturday
4/14/2018,4/14/2018 11:30,110,,Saturday
4/14/2018,4/14/2018 11:38,110,,Saturday
4/14/2018,4/14/2018 11:45,95,,Saturday
4/14/2018,4/14/2018 11:52,80,,Saturday
4/14/2018,4/14/2018 11:59,70,,Saturday
4/14/2018,4/14/2018 12:03,70,,Saturday
4/14/2018,4/14/2018 12:10,70,,Saturday
4/14/2018,4/14/2018 12:17,70,,Saturday
4/14/2018,4/14/2018 12:24,70,,Saturday
4/14/2018,4/14/2018 12:30,80,,Saturday
4/14/2018,4/14/2018 12:38,90,,Saturday
4/14/2018,4/14/2018 12:45,90,,Saturday
4/14/2018,4/14/2018 12:52,90,,Saturday
4/14/2018,4/14/2018 12:59,90,,Saturday
4/14/2018,4/14/2018 13:03,90,,Saturday
4/14/2018,4/14/2018 13:10,110,,Saturday
4/14/2018,4/14/2018 13:17,110,,Saturday
4/14/2018,4/14/2018 13:24,110,,Saturday
4/14/2018,4/14/2018 13:30,110,,Saturday
4/14/2018,4/14/2018 13:38,110,,Saturday
4/14/2018,4/14/2018 13:45,110,,Saturday
4/14/2018,4/14/2018 13:52,110,,Saturday
4/14/2018,4/14/2018 13:59,110,,Saturday
4/14/2018,4/14/2018 14:03,110,,Saturday
4/14/2018,4/14/2018 14:10,110,,Saturday
4/14/2018,4/14/2018 14:17,100,,Saturday
4/14/2018,4/14/2018 14:24,100,,Saturday
4/14/2018,4/14/2018 14:30,100,,Saturday
4/14/2018,4/14/2018 14:38,95,,Saturday
4/14/2018,4/14/2018 14:45,95,,Saturday
4/14/2018,4/14/2018 14:52,95,,Saturday
4/14/2018,4/14/2018 14:59,95,,Saturday
4/14/2018,4/14/2018 15:03,90,,Saturday
4/14/2018,4/14/2018 15:10,90,,Saturday
4/14/2018,4/14/2018 15:17,90,,Saturday
4/14/2018,4/14/2018 15:24,90,,Saturday
4/14/2018,4/14/2018 15:30,90,,Saturday
4/14/2018,4/14/2018 15:38,80,,Saturday
4/14/2018,4/14/2018 15:45,80,,Saturday
4/14/2018,4/14/2018 15:52,80,,Saturday
4/14/2018,4/14/2018 15:59,80,,Saturday
4/14/2018,4/14/2018 16:03,80,,Saturday
4/14/2018,4/14/2018 16:10,80,,Saturday
4/14/2018,4/14/2018 16:17,80,,Saturday
4/14/2018,4/14/2018 16:24,80,,Saturday
4/14/2018,4/14/2018 16:30,80,,Saturday
4/14/2018,4/14/2018 16:38,75,,Saturday
4/14/2018,4/14/2018 16:45,75,,Saturday
4/14/2018,4/14/2018 16:52,75,,Saturday
4/14/2018,4/14/2018 16:59,75,,Saturday
4/14/2018,4/14/2018 17:03,75,,Saturday
4/14/2018,4/14/2018 17:10,75,,Saturday
4/14/2018,4/14/2018 17:17,85,,Saturday
4/14/2018,4/14/2018 17:24,85,,Saturday
4/14/2018,4/14/2018 17:30,85,,Saturday
4/14/2018,4/14/2018 17:38,85,,Saturday
4/14/2018,4/14/2018 17:45,85,,Saturday
4/14/2018,4/14/2018 17:52,85,,Saturday
4/14/2018,4/14/2018 17:59,85,,Saturday
4/14/2018,4/14/2018 18:03,85,,Saturday
4/14/2018,4/14/2018 18:10,85,,Saturday
4/14/2018,4/14/2018 18:17,85,,Saturday
4/14/2018,4/14/2018 18:24,85,,Saturday
4/14/2018,4/14/2018 18:30,85,,Saturday
4/14/2018,4/14/2018 18:38,85,,Saturday
4/14/2018,4/14/2018 18:45,85,,Saturday
4/14/2018,4/14/2018 18:52,85,,Saturday
4/14/2018,4/14/2018 18:57,85,,Saturday
4/14/2018,4/14/2018 18:59,85,,Saturday
4/14/2018,4/14/2018 19:03,85,,Saturday
4/14/2018,4/14/2018 19:10,85,,Saturday
4/14/2018,4/14/2018 19:17,85,,Saturday
4/14/2018,4/14/2018 19:24,85,,Saturday
4/14/2018,4/14/2018 19:30,85,,Saturday
4/14/2018,4/14/2018 19:38,75,,Saturday
4/14/2018,4/14/2018 19:45,75,,Saturday
4/14/2018,4/14/2018 19:52,75,,Saturday
4/14/2018,4/14/2018 19:59,75,,Saturday
4/14/2018,4/14/2018 20:03,75,,Saturday
4/14/2018,4/14/2018 20:10,75,,Saturday
4/14/2018,4/14/2018 20:17,75,,Saturday
4/14/2018,4/14/2018 20:24,60,,Saturday
4/14/2018,4/14/2018 20:30,60,,Saturday
4/14/2018,4/14/2018 20:38,60,,Saturday
4/14/2018,4/14/2018 20:45,60,,Saturday
4/14/2018,4/14/2018 20:52,60,,Saturday
4/14/2018,4/14/2018 20:59,60,,Saturday
4/14/2018,4/14/2018 21:03,60,,Saturday
4/14/2018,4/14/2018 21:04,60,,Saturday
4/14/2018,4/14/2018 21:10,60,,Saturday
4/14/2018,4/14/2018 21:17,15,,Saturday
4/14/2018,4/14/2018 21:24,15,,Saturday
4/14/2018,4/14/2018 21:27,15,,Saturday
4/14/2018,4/14/2018 21:30,15,,Saturday
4/14/2018,4/14/2018 21:38,-999,,Saturday
4/15/2018,4/15/2018 8:52,10,,Sunday
4/15/2018,4/15/2018 8:59,10,,Sunday
4/15/2018,4/15/2018 9:03,10,,Sunday
4/15/2018,4/15/2018 9:10,10,,Sunday
4/15/2018,4/15/2018 9:17,20,,Sunday
4/15/2018,4/15/2018 9:17,30,,Sunday
4/15/2018,4/15/2018 9:24,30,,Sunday
4/15/2018,4/15/2018 9:30,60,,Sunday
4/15/2018,4/15/2018 9:38,60,,Sunday
4/15/2018,4/15/2018 9:45,60,,Sunday
4/15/2018,4/15/2018 9:52,60,,Sunday
4/15/2018,4/15/2018 9:18,,34,Sunday
4/15/2018,4/15/2018 9:59,60,,Sunday
4/15/2018,4/15/2018 10:03,70,,Sunday
4/15/2018,4/15/2018 10:10,70,,Sunday
4/15/2018,4/15/2018 10:11,90,,Sunday
4/15/2018,4/15/2018 10:14,105,,Sunday
4/15/2018,4/15/2018 10:17,105,,Sunday
4/15/2018,4/15/2018 10:24,105,,Sunday
4/15/2018,4/15/2018 10:30,105,,Sunday
4/15/2018,4/15/2018 10:38,105,,Sunday
4/15/2018,4/15/2018 10:45,80,,Sunday
4/15/2018,4/15/2018 10:52,80,,Sunday
4/15/2018,4/15/2018 10:59,80,,Sunday
4/15/2018,4/15/2018 11:03,80,,Sunday
4/15/2018,4/15/2018 11:10,80,,Sunday
4/15/2018,4/15/2018 11:17,90,,Sunday
4/15/2018,4/15/2018 11:24,90,,Sunday
4/15/2018,4/15/2018 11:30,90,,Sunday
4/15/2018,4/15/2018 11:38,90,,Sunday
4/15/2018,4/15/2018 11:45,90,,Sunday
4/15/2018,4/15/2018 11:52,90,,Sunday
4/15/2018,4/15/2018 10:11,,106,Sunday
4/15/2018,4/15/2018 11:59,90,,Sunday
4/15/2018,4/15/2018 12:03,90,,Sunday
4/15/2018,4/15/2018 12:10,90,,Sunday
4/15/2018,4/15/2018 12:17,90,,Sunday
4/15/2018,4/15/2018 12:24,90,,Sunday
4/15/2018,4/15/2018 12:30,90,,Sunday
4/15/2018,4/15/2018 12:38,90,,Sunday
4/15/2018,4/15/2018 12:45,90,,Sunday
4/15/2018,4/15/2018 12:52,90,,Sunday
4/15/2018,4/15/2018 12:59,-999,,Sunday
4/15/2018,4/15/2018 13:03,105,,Sunday
4/15/2018,4/15/2018 13:10,60,,Sunday
4/15/2018,4/15/2018 13:17,60,,Sunday
4/15/2018,4/15/2018 13:24,60,,Sunday
4/15/2018,4/15/2018 13:30,-999,,Sunday
4/15/2018,4/15/2018 13:38,70,,Sunday
4/15/2018,4/15/2018 13:45,70,,Sunday
4/15/2018,4/15/2018 13:52,70,,Sunday
4/15/2018,4/15/2018 13:59,80,,Sunday
4/15/2018,4/15/2018 14:03,80,,Sunday
4/15/2018,4/15/2018 14:10,75,,Sunday
4/15/2018,4/15/2018 14:17,75,,Sunday
4/15/2018,4/15/2018 14:24,75,,Sunday
4/15/2018,4/15/2018 14:30,75,,Sunday
4/15/2018,4/15/2018 14:38,65,,Sunday
4/15/2018,4/15/2018 14:45,60,,Sunday
4/15/2018,4/15/2018 14:52,55,,Sunday
4/15/2018,4/15/2018 14:59,55,,Sunday
4/15/2018,4/15/2018 15:03,55,,Sunday
4/15/2018,4/15/2018 15:10,55,,Sunday
4/15/2018,4/15/2018 15:17,65,,Sunday
4/15/2018,4/15/2018 15:24,65,,Sunday
4/15/2018,4/15/2018 15:30,65,,Sunday
4/15/2018,4/15/2018 15:38,65,,Sunday
4/15/2018,4/15/2018 15:45,65,,Sunday
4/15/2018,4/15/2018 15:52,65,,Sunday
4/15/2018,4/15/2018 15:59,65,,Sunday
4/15/2018,4/15/2018 16:03,65,,Sunday
4/15/2018,4/15/2018 16:10,65,,Sunday
4/15/2018,4/15/2018 16:17,65,,Sunday
4/15/2018,4/15/2018 16:24,60,,Sunday
4/15/2018,4/15/2018 16:30,55,,Sunday
4/15/2018,4/15/2018 16:38,55,,Sunday
4/15/2018,4/15/2018 16:45,55,,Sunday
4/15/2018,4/15/2018 16:52,55,,Sunday
4/15/2018,4/15/2018 16:59,55,,Sunday
4/15/2018,4/15/2018 17:03,55,,Sunday
4/15/2018,4/15/2018 17:10,55,,Sunday
4/15/2018,4/15/2018 17:17,55,,Sunday
4/15/2018,4/15/2018 17:24,45,,Sunday
4/15/2018,4/15/2018 17:30,45,,Sunday
4/15/2018,4/15/2018 17:38,30,,Sunday
4/15/2018,4/15/2018 17:45,30,,Sunday
4/15/2018,4/15/2018 17:52,45,,Sunday
4/15/2018,4/15/2018 17:59,45,,Sunday
4/15/2018,4/15/2018 18:03,45,,Sunday
4/15/2018,4/15/2018 18:10,50,,Sunday
4/15/2018,4/15/2018 18:17,40,,Sunday
4/15/2018,4/15/2018 18:24,40,,Sunday
4/15/2018,4/15/2018 18:30,40,,Sunday
4/15/2018,4/15/2018 18:38,30,,Sunday
4/15/2018,4/15/2018 18:45,30,,Sunday
4/15/2018,4/15/2018 18:50,30,,Sunday
4/15/2018,4/15/2018 18:52,30,,Sunday
4/15/2018,4/15/2018 18:59,30,,Sunday
4/15/2018,4/15/2018 19:03,35,,Sunday
4/15/2018,4/15/2018 19:10,35,,Sunday
4/15/2018,4/15/2018 19:17,35,,Sunday
4/15/2018,4/15/2018 18:50,,17,Sunday
4/15/2018,4/15/2018 19:24,35,,Sunday
4/15/2018,4/15/2018 19:30,35,,Sunday
4/15/2018,4/15/2018 19:38,30,,Sunday
4/15/2018,4/15/2018 19:45,30,,Sunday
4/15/2018,4/15/2018 19:52,30,,Sunday
4/15/2018,4/15/2018 19:59,30,,Sunday
4/15/2018,4/15/2018 20:03,30,,Sunday
4/15/2018,4/15/2018 20:10,25,,Sunday
4/15/2018,4/15/2018 20:17,15,,Sunday
4/15/2018,4/15/2018 20:24,15,,Sunday
4/15/2018,4/15/2018 20:30,10,,Sunday
4/15/2018,4/15/2018 20:38,10,,Sunday
4/15/2018,4/15/2018 20:45,10,,Sunday
4/15/2018,4/15/2018 20:52,10,,Sunday
4/15/2018,4/15/2018 20:59,10,,Sunday
4/15/2018,4/15/2018 21:03,10,,Sunday
4/15/2018,4/15/2018 21:10,10,,Sunday
4/15/2018,4/15/2018 21:17,10,,Sunday
4/15/2018,4/15/2018 21:24,10,,Sunday
4/15/2018,4/15/2018 21:30,10,,Sunday
4/15/2018,4/15/2018 21:38,-999,,Sunday
4/16/2018,4/16/2018 7:52,20,,Monday
4/16/2018,4/16/2018 7:58,20,,Monday
4/16/2018,4/16/2018 7:59,20,,Monday
4/16/2018,4/16/2018 8:03,20,,Monday
4/16/2018,4/16/2018 8:10,50,,Monday
4/16/2018,4/16/2018 8:13,50,,Monday
4/16/2018,4/16/2018 8:17,50,,Monday
4/16/2018,4/16/2018 8:24,50,,Monday
4/16/2018,4/16/2018 8:15,,14,Monday
4/16/2018,4/16/2018 8:30,50,,Monday
4/16/2018,4/16/2018 8:30,50,,Monday
4/16/2018,4/16/2018 8:35,10,,Monday
4/16/2018,4/16/2018 8:38,50,,Monday
4/16/2018,4/16/2018 8:45,50,,Monday
4/16/2018,4/16/2018 8:31,,14,Monday
4/16/2018,4/16/2018 8:38,,11,Monday
4/16/2018,4/16/2018 8:52,50,,Monday
4/16/2018,4/16/2018 8:59,50,,Monday
4/16/2018,4/16/2018 9:03,50,,Monday
4/16/2018,4/16/2018 9:10,50,,Monday
4/16/2018,4/16/2018 9:17,50,,Monday
4/16/2018,4/16/2018 9:24,65,,Monday
4/16/2018,4/16/2018 9:30,75,,Monday
4/16/2018,4/16/2018 9:38,75,,Monday
4/16/2018,4/16/2018 9:45,85,,Monday
4/16/2018,4/16/2018 9:52,85,,Monday
4/16/2018,4/16/2018 9:59,85,,Monday
4/16/2018,4/16/2018 10:03,85,,Monday
4/16/2018,4/16/2018 10:10,85,,Monday
4/16/2018,4/16/2018 10:17,85,,Monday
4/16/2018,4/16/2018 10:24,85,,Monday
4/16/2018,4/16/2018 10:30,85,,Monday
4/16/2018,4/16/2018 10:30,85,,Monday
4/16/2018,4/16/2018 10:38,105,,Monday
4/16/2018,4/16/2018 10:45,105,,Monday
4/16/2018,4/16/2018 10:52,105,,Monday
4/16/2018,4/16/2018 10:59,120,,Monday
4/16/2018,4/16/2018 11:03,130,,Monday
4/16/2018,4/16/2018 11:10,130,,Monday
4/16/2018,4/16/2018 11:17,130,,Monday
4/16/2018,4/16/2018 11:24,120,,Monday
4/16/2018,4/16/2018 11:30,115,,Monday
4/16/2018,4/16/2018 11:38,110,,Monday
4/16/2018,4/16/2018 11:45,110,,Monday
4/16/2018,4/16/2018 11:52,110,,Monday
4/16/2018,4/16/2018 11:59,110,,Monday
4/16/2018,4/16/2018 12:03,110,,Monday
4/16/2018,4/16/2018 12:10,105,,Monday
4/16/2018,4/16/2018 12:17,95,,Monday
4/16/2018,4/16/2018 12:24,95,,Monday
4/16/2018,4/16/2018 12:30,95,,Monday
4/16/2018,4/16/2018 12:38,95,,Monday
4/16/2018,4/16/2018 12:45,105,,Monday
4/16/2018,4/16/2018 12:52,105,,Monday
4/16/2018,4/16/2018 12:59,105,,Monday
4/16/2018,4/16/2018 13:03,105,,Monday
4/16/2018,4/16/2018 13:10,95,,Monday
4/16/2018,4/16/2018 13:17,95,,Monday
4/16/2018,4/16/2018 13:24,105,,Monday
4/16/2018,4/16/2018 13:30,105,,Monday
4/16/2018,4/16/2018 13:38,95,,Monday
4/16/2018,4/16/2018 13:45,95,,Monday
4/16/2018,4/16/2018 13:52,95,,Monday
4/16/2018,4/16/2018 13:59,95,,Monday
4/16/2018,4/16/2018 14:03,95,,Monday
4/16/2018,4/16/2018 14:10,95,,Monday
4/16/2018,4/16/2018 14:17,95,,Monday
4/16/2018,4/16/2018 14:24,95,,Monday
4/16/2018,4/16/2018 14:30,105,,Monday
4/16/2018,4/16/2018 14:38,120,,Monday
4/16/2018,4/16/2018 14:45,120,,Monday
4/16/2018,4/16/2018 14:45,120,,Monday
4/16/2018,4/16/2018 14:52,120,,Monday
4/16/2018,4/16/2018 14:59,120,,Monday
4/16/2018,4/16/2018 15:03,120,,Monday
4/16/2018,4/16/2018 15:10,120,,Monday
4/16/2018,4/16/2018 15:17,120,,Monday
4/16/2018,4/16/2018 15:24,120,,Monday
4/16/2018,4/16/2018 15:30,120,,Monday
4/16/2018,4/16/2018 15:38,120,,Monday
4/16/2018,4/16/2018 15:45,140,,Monday
4/16/2018,4/16/2018 15:52,140,,Monday
4/16/2018,4/16/2018 15:58,140,,Monday
4/16/2018,4/16/2018 15:59,140,,Monday
4/16/2018,4/16/2018 16:03,140,,Monday
4/16/2018,4/16/2018 16:10,140,,Monday
4/16/2018,4/16/2018 16:14,100,,Monday
4/16/2018,4/16/2018 16:17,120,,Monday
4/16/2018,4/16/2018 16:24,120,,Monday
4/16/2018,4/16/2018 16:30,120,,Monday
4/16/2018,4/16/2018 16:38,115,,Monday
4/16/2018,4/16/2018 16:45,115,,Monday
4/16/2018,4/16/2018 16:52,105,,Monday
4/16/2018,4/16/2018 16:59,95,,Monday
4/16/2018,4/16/2018 17:03,95,,Monday
4/16/2018,4/16/2018 17:10,95,,Monday
4/16/2018,4/16/2018 17:17,90,,Monday
4/16/2018,4/16/2018 17:18,90,,Monday
4/16/2018,4/16/2018 17:24,90,,Monday
4/16/2018,4/16/2018 17:30,90,,Monday
4/16/2018,4/16/2018 17:38,80,,Monday
4/16/2018,4/16/2018 17:45,80,,Monday
4/16/2018,4/16/2018 17:52,80,,Monday
4/16/2018,4/16/2018 17:59,80,,Monday
4/16/2018,4/16/2018 18:03,80,,Monday
4/16/2018,4/16/2018 18:10,80,,Monday
4/16/2018,4/16/2018 18:17,105,,Monday
4/16/2018,4/16/2018 18:24,105,,Monday
4/16/2018,4/16/2018 18:30,120,,Monday
4/16/2018,4/16/2018 18:38,120,,Monday
4/16/2018,4/16/2018 18:45,120,,Monday
4/16/2018,4/16/2018 18:52,120,,Monday
4/16/2018,4/16/2018 18:59,120,,Monday
4/16/2018,4/16/2018 19:03,120,,Monday
4/16/2018,4/16/2018 19:10,120,,Monday
4/16/2018,4/16/2018 19:17,120,,Monday
4/16/2018,4/16/2018 19:24,120,,Monday
4/16/2018,4/16/2018 19:30,120,,Monday
4/16/2018,4/16/2018 19:38,105,,Monday
4/16/2018,4/16/2018 19:45,105,,Monday
4/16/2018,4/16/2018 19:52,105,,Monday
4/16/2018,4/16/2018 19:59,120,,Monday
4/16/2018,4/16/2018 20:03,120,,Monday
4/16/2018,4/16/2018 20:10,150,,Monday
4/16/2018,4/16/2018 20:17,150,,Monday
4/16/2018,4/16/2018 20:24,150,,Monday
4/16/2018,4/16/2018 20:30,150,,Monday
4/16/2018,4/16/2018 20:38,90,,Monday
4/16/2018,4/16/2018 20:45,75,,Monday
4/16/2018,4/16/2018 20:52,75,,Monday
4/16/2018,4/16/2018 20:59,60,,Monday
4/16/2018,4/16/2018 21:03,60,,Monday
4/16/2018,4/16/2018 21:05,20,,Monday
4/16/2018,4/16/2018 21:10,20,,Monday
4/16/2018,4/16/2018 21:06,,9,Monday
4/16/2018,4/16/2018 21:15,15,,Monday
4/16/2018,4/16/2018 21:17,15,,Monday
4/16/2018,4/16/2018 21:16,,7,Monday
4/16/2018,4/16/2018 21:24,15,,Monday
4/16/2018,4/16/2018 21:30,15,,Monday
4/16/2018,4/16/2018 21:38,-999,,Monday
4/17/2018,4/17/2018 8:52,20,,Tuesday
4/17/2018,4/17/2018 8:59,20,,Tuesday
4/17/2018,4/17/2018 9:03,20,,Tuesday
4/17/2018,4/17/2018 9:10,35,,Tuesday
4/17/2018,4/17/2018 9:17,45,,Tuesday
4/17/2018,4/17/2018 9:23,35,,Tuesday
4/17/2018,4/17/2018 9:24,45,,Tuesday
4/17/2018,4/17/2018 9:28,45,,Tuesday
4/17/2018,4/17/2018 9:30,45,,Tuesday
4/17/2018,4/17/2018 8:56,,16,Tuesday
4/17/2018,4/17/2018 9:38,60,,Tuesday
4/17/2018,4/17/2018 9:42,60,,Tuesday
4/17/2018,4/17/2018 9:45,60,,Tuesday
4/17/2018,4/17/2018 9:52,75,,Tuesday
4/17/2018,4/17/2018 9:24,,28,Tuesday
4/17/2018,4/17/2018 9:59,75,,Tuesday
4/17/2018,4/17/2018 9:28,,33,Tuesday
4/17/2018,4/17/2018 10:03,75,,Tuesday
4/17/2018,4/17/2018 10:10,75,,Tuesday
4/17/2018,4/17/2018 10:17,90,,Tuesday
4/17/2018,4/17/2018 10:24,90,,Tuesday
4/17/2018,4/17/2018 10:30,90,,Tuesday
4/17/2018,4/17/2018 10:38,90,,Tuesday
4/17/2018,4/17/2018 10:45,90,,Tuesday
4/17/2018,4/17/2018 10:52,90,,Tuesday
4/17/2018,4/17/2018 10:59,105,,Tuesday
4/17/2018,4/17/2018 9:42,,80,Tuesday
4/17/2018,4/17/2018 11:03,105,,Tuesday
4/17/2018,4/17/2018 11:10,105,,Tuesday
4/17/2018,4/17/2018 9:45,,87,Tuesday
4/17/2018,4/17/2018 11:17,105,,Tuesday
4/17/2018,4/17/2018 11:24,105,,Tuesday
4/17/2018,4/17/2018 11:30,120,,Tuesday
4/17/2018,4/17/2018 11:38,120,,Tuesday
4/17/2018,4/17/2018 11:45,120,,Tuesday
4/17/2018,4/17/2018 11:52,105,,Tuesday
4/17/2018,4/17/2018 11:59,90,,Tuesday
4/17/2018,4/17/2018 12:03,90,,Tuesday
4/17/2018,4/17/2018 12:10,90,,Tuesday
4/17/2018,4/17/2018 12:17,90,,Tuesday
4/17/2018,4/17/2018 12:24,90,,Tuesday
4/17/2018,4/17/2018 12:30,90,,Tuesday
4/17/2018,4/17/2018 12:38,-999,,Tuesday
4/17/2018,4/17/2018 12:45,-999,,Tuesday
4/17/2018,4/17/2018 12:52,-999,,Tuesday
4/17/2018,4/17/2018 12:59,-999,,Tuesday
4/17/2018,4/17/2018 13:03,-999,,Tuesday
4/17/2018,4/17/2018 13:10,-999,,Tuesday
4/17/2018,4/17/2018 13:17,-999,,Tuesday
4/17/2018,4/17/2018 13:24,-999,,Tuesday
4/17/2018,4/17/2018 13:30,-999,,Tuesday
4/17/2018,4/17/2018 13:38,-999,,Tuesday
4/17/2018,4/17/2018 13:45,-999,,Tuesday
4/17/2018,4/17/2018 13:52,-999,,Tuesday
4/17/2018,4/17/2018 13:59,-999,,Tuesday
4/17/2018,4/17/2018 14:03,-999,,Tuesday
4/17/2018,4/17/2018 14:10,-999,,Tuesday
4/17/2018,4/17/2018 14:17,-999,,Tuesday
4/17/2018,4/17/2018 14:24,-999,,Tuesday
